Average
2790260.924506924
2790260.924506924
2790260.924506924
2790260.924506924
2790260.924506924
2790260.924506924
2790260.924506924
2242111.4516798514
2242111.4516798514
2242111.4516798514
2242111.4516798514
2242111.4516798514
2242111.4516798514
2242111.4516798514
2242111.4516798514
2242111.4516798514
2242111.4516798514
2242111.4516798514
2242111.4516798514
2242111.4516798514
2242111.4516798514
2242111.4516798514
2242111.4516798514
2242111.4516798514
2242111.4516798514
2242111.4516798514
2242111.4516798514
3369275.665434465
3369275.665434465
3369275.665434465
3369275.665434465
3369275.665434465
3369275.665434465
3369275.665434465
3369275.665434465
3369275.665434465
3369275.665434465
3369275.665434465
3369275.665434465
3369275.665434465
3369275.665434465
3369275.665434465
3369275.665434465
3369275.665434465
3369275.665434465
3369275.665434465
3369275.665434465
2143706.712830113
2143706.712830113
2143706.712830113
2143706.712830113
2143706.712830113
2143706.712830113
2143706.712830113
2143706.712830113
2143706.712830113
2143706.712830113
2143706.712830113
2143706.712830113
2143706.712830113
2143706.712830113
2143706.712830113
2143706.712830113
2143706.712830113
2143706.712830113
2143706.712830113
2143706.712830113
1524740.1987135324
1524740.1987135324
1524740.1987135324
1524740.1987135324
1524740.1987135324
1524740.1987135324
1524740.1987135324
1524740.1987135324
1524740.1987135324
1524740.1987135324
1524740.1987135324
1524740.1987135324
1524740.1987135324
1524740.1987135324
1524740.1987135324
1524740.1987135324
1524740.1987135324
1524740.1987135324
1524740.1987135324
1524740.1987135324
